t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.0760000000000001,0.0837552998797273,0.0887589534395457,-0.129135004438619,0.00123891263383148,-0.00249376505184395,0,-0.300065864866948,0.61948660975132,-0.184797771979812,0.452957761007148,-0.686070909338663,0.311802881680464,-0.0207674716599414,0.0274835416067273,-0.0202177683229753,0.0127880273013367
0.0770000000000001,0.0876332405285531,0.102978017724005,-0.0763530052459788,-0.00107748807889211,-0.00454982843708057,0,-0.328286640461967,0.608510292033807,-0.144690694572823,0.453527217916638,-0.505566487271083,0.354410287092422,-0.0216860377169445,0.0146671351347144,-0.0260156365542895,0.00942882242676151
0.0780000000000001,0.0690784198015212,0.078494634613045,-0.0265486463283763,-0.00415285964138371,-0.00433007963970513,1,-0.358680832355742,0.57248797612411,-0.219486466800037,0.493019749445462,-0.448082404624678,0.359473554121768,-0.0238413180028857,0.014254438808152,-0.0231208181860116,0.00932735733644632
0.0790000000000001,0.0229731396370146,0.0410763576057904,0.00616200292081233,-0.00639301614962814,-0.00287676102594601,1,-0.379193696340888,0.497584149319617,-0.2821690858785,0.505449388615493,-0.34924902596483,0.386823249226412,-0.0313013723734942,0.013088936065249,-0.0212926318604331,0.00994560872612372
0.0800000000000001,-0.0400806761456559,0.00912735997434501,0.019796593764333,-0.00822395403870087,-0.00258089292372554,0,-0.510556832542475,0.367858757513855,-0.277077624241473,0.315222591406873,-0.340556116292781,0.42246772685892,-0.0374468064921047,0.0122318205757851,-0.0202236178297511,0.0101190914800239
0.0810000000000001,-0.114535917098356,-0.0199368797326909,0.0166490738495059,-0.00208951979267225,-0.00352645780809725,1,-0.576014043097581,0.209821440000305,-0.268316940085341,0.29733399584112,-0.381681988006108,0.375637274124973,-0.0284613141959536,0.0175184630212026,-0.0203029117976049,0.0098437766189298
0.0820000000000001,-0.123509178475914,-0.0497293219985315,-0.00268043615628409,0.00171298879367031,-0.00306771106686446,1,-0.597257511165529,0.21840611888782,-0.264133611560837,0.16973097588499,-0.425986203008877,0.348259218897942,-0.0225177597856731,0.0206109459040978,-0.0164908739247009,0.00956644636608898
0.0830000000000001,-0.0954456079038264,-0.063063523720134,-0.0338011977902876,0.00439284917885232,-0.00157816396439813,0,-0.670327370391757,0.217126071015595,-0.374401920429361,0.170864184111321,-0.412662834960673,0.286512637294325,-0.0180046889521306,0.0211018661459867,-0.015003124777353,0.0107397592215719
0.0840000000000001,-0.0445440809293097,-0.0504774068212602,-0.0650221860781856,0.00685106353487878,-0.00182787958353665,1,-0.609352768895554,0.268814913309396,-0.406312696086231,0.223494477196755,-0.4616831957765,0.274025939006802,-0.00812565094267762,0.0249034151664811,-0.01675878126996,0.010666756485221
0.0850000000000001,0.0248829053249737,-0.0300780857573376,-0.0871343637568024,0.00372105134044422,-0.000751945587500078,0,-0.516091379237686,0.329922986051471,-0.370499139658751,0.212903626479804,-0.480462037665765,0.224511259842407,-0.0121022790601986,0.0207158428239922,-0.0132051934464243,0.0092276694970142
0.0860000000000001,0.057857666673343,0.00336002741727106,-0.0943886487944137,0.000313645742548244,6.07090668514709e-05,1,-0.372632679487695,0.318281156928588,-0.374341045260916,0.209213428715986,-0.478588512991503,0.221955288014401,-0.0132210902994142,0.0279656159288137,-0.0133936445165253,0.00928261298479191
0.0870000000000001,0.055248061060835,0.0396168231249535,-0.0824565175287556,-0.000933914993161541,-0.00108612264880375,0,-0.180548335813174,0.328652672548818,-0.332854179216278,0.242948242711532,-0.425284438823156,0.223327153446713,-0.0157861640608037,0.0230489212427294,-0.0140410707375848,0.0117515729549812
0.0880000000000001,0.0410587023822737,0.0557047083700543,-0.0561855141261853,-0.00157145406394805,-0.00135591373352406,0,-0.129101535949516,0.311054985744309,-0.159248606234497,0.215367474977401,-0.396863168612049,0.240523113008405,-0.0146835321806819,0.0179061679534453,-0.015600843497419,0.0118498637905873
0.0890000000000001,0.0221935706949624,0.0566375417537058,-0.0252799975908648,-0.00213358917072587,-0.00114568922294995,1,-0.216085625298714,0.379665403259658,-0.131715373975001,0.327284193413411,-0.363352136718516,0.270602656328356,-0.0142479855366454,0.00913886289952796,-0.0123645187517738,0.0102961707745668
0.0900000000000001,-0.000224068330111028,0.0471473095916099,0.003228792116138,-0.00187008121692386,-0.000899299566565236,1,-0.249913486972895,0.295688410469035,-0.15872757104947,0.350518616951743,-0.281052097411203,0.241561008749773,-0.0145365225769294,0.0120166471639536,-0.0121377605826596,0.00774917984290815
0.0910000000000001,-0.0180125460284042,0.030339872137614,0.0244684547824409,-0.00187132253908318,-0.00120072449240827,1,-0.256909703873481,0.217020968358454,-0.171286703574851,0.290901938221515,-0.221891283340089,0.268965057040464,-0.0159392574119691,0.0102111275396727,-0.0134296614153158,0.00767156149904251
0.0920000000000001,-0.0341235067965121,0.00612436961593903,0.0343901738661905,-0.0013622205616144,-0.00152749654085964,1,-0.302508127022773,0.202832475638441,-0.186405326831553,0.281804292727799,-0.166447857166077,0.257023017069264,-0.0180805347326321,0.00947080339494653,-0.0118320756735238,0.00817024102256895
0.0930000000000001,-0.0438494870875696,-0.0199808330223541,0.0304624702687968,-0.000445026699737503,-0.00128422821535306,1,-0.336615195518847,0.165026867815953,-0.194322797322136,0.1866278929419,-0.153984012126048,0.225969411684706,-0.0192093869697146,0.0101336754956779,-0.0118306147553525,0.00653332144689435
