t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.063,0.0143130402288932,0.103238825274611,-0.0146808086346384,-0.00106290828385234,-0.000885980474862434,1,-0.0274720024291746,0.0696441531016829,0.0548902523040404,0.157253915473671,-0.102256130259791,0.0540284878249189,-0.00420181993436365,-0,-0.00434666794624116,0
0.064,0.00283595661538989,0.0830314543449643,0.0364987015241218,-0.00110555605850965,-0.000376974798769434,0,-0.0397840850754134,0.0528802947426647,0.0331032511276139,0.143217932356239,-0.0300680983371582,0.0933274225534332,-0.0049851209323913,0,-0.00263336963636317,0.00125441981927999
0.065,-0.00795176762310681,0.0507675185225841,0.0731930137403458,-0.00075097852020991,-9.16103059400597e-06,0,-0.0478572714560237,0.036691628667,0.000985230207678839,0.11554736643754,0.0319364488445343,0.12094025258381,-0.00401890718587438,0,-0.000329706407369565,0.00134641366100866
0.066,-0.0143392804401838,0.0131599625286833,0.0906396978025296,-0.000449020286132703,0.000232480444992808,0,-0.0515204559826062,0.0217578118151987,-0.0358609089727379,0.0684907483523989,0.0510550839487175,0.128762335418657,-0.00363044502379175,-0,0,0.00143218972856226
0.067,-0.0172481997836396,-0.0223679467744498,0.0879690409172621,-0.00023057162006876,0.000521333199937279,0,-0.0533147245738146,0.0139622221474587,-0.0638248028905412,0.0235305805278501,0.0504135788468765,0.134060215421109,-0.00137019354240478,0.00063830153434638,0,0.00252073959889689
0.068,-0.017803845453183,-0.0480922953722939,0.0684807343397038,-8.14181563590666e-05,0.000740556173319624,1,-0.0535507456320256,0.0138575862858483,-0.0872854486782123,-0.0139421764048768,0.0246319855310938,0.121310105876174,-0.00124931003326602,0.00142643353342514,-0,0.00310160727405451
0.069,-0.0168875267422295,-0.0598832148171863,0.0387226049460678,0.00042615796783592,0.000618196000766368,0,-0.0514505989598534,0.0106031048315321,-0.0929906112053985,-0.0316774238125303,-0.00680219645738097,0.0937669753218797,0,0.00210790577031613,-0,0.0028502291511729
0.07,-0.0112267873525314,-0.0589867577520927,0.00601540822831575,0.000633835958799363,0.000467614401534559,0,-0.0465595868601916,0.017634117631186,-0.0923791725616656,-0.0310263977713942,-0.0322169660603976,0.0594073420596182,0,0.00276924953834368,0,0.00227517333913065
0.071,-0.00412663183764676,-0.0468244961666743,-0.0230548705400877,0.000613763315298471,0.000134790576925864,1,-0.0333719851512213,0.02339246772224,-0.0822445969500436,-0.0158623089751082,-0.0556115666824589,0.0140771222660023,0,0.00273222997374906,-0.000581410841994827,0.0012523493966261
0.0720000000000001,0.00210781323522609,-0.0282767665459881,-0.043649773841027,0.000437887748798923,-9.99572363972896e-05,0,-0.0231181934401807,0.0284319526578051,-0.0709909211105986,0.0027618655583765,-0.0691518260460165,-0.0203579472435487,0,0.00230358846502744,-0.00101950114972465,3.7363803451664e-05
0.0730000000000001,0.00607508722042826,-0.00702848973555084,-0.0532832396377796,0.000333824724365161,-0.000253255971378012,0,-0.0136654208469831,0.027258756792612,-0.0451385866808964,0.020823084812084,-0.0768363817678198,-0.0318370101681561,-0.000474392724096904,0.00230425191595502,-0.00135968626144709,0
0.0740000000000001,0.0086736066241397,0.0128297722628098,-0.0516104235273704,4.01553408460774e-05,-0.000418712565842291,1,-0.00986081673139107,0.030976919519838,-0.015162695787207,0.0346947750474135,-0.0809823534895646,-0.028112901317512,-0.00094396006997319,0.00092997641113225,-0.00175607741186005,0
0.0750000000000001,0.00822939828509252,0.0271082397953536,-0.0405654124761613,-0.000154929770230536,-0.000444992044656022,0,-0.010858730286748,0.0281295847819953,0.00632148119177791,0.0455511917218174,-0.0753743765800848,-0.0124097511744442,-0.00123322401453212,4.18906143739462e-05,-0.00186074051108845,-0
0.0760000000000001,0.00597082278005533,0.0342993901604176,-0.0236397198451894,-0.000244255447857975,-0.000368707667732942,0,-0.0101256711610397,0.0235789428073236,0.0196975543739799,0.0508504298871398,-0.0594148833245638,0.00587271063256871,-0.00122162354750418,0,-0.00176040429384396,-0
0.0770000000000001,0.00307757310489594,0.0342360005882379,-0.00478054110270446,-0.000313473696217817,-0.000222045085093034,1,-0.0128552040895838,0.0198315529273802,0.0176803491158333,0.0531112233419718,-0.0379327918436615,0.0193389828969869,-0.00161396890725103,-0,-0.00127110039608705,-0
0.0780000000000001,-0.000198436106157362,0.0280534689431477,0.0123363537436157,-0.000419072923096534,-0.000170723143455964,0,-0.0166593060103444,0.0171045284927198,0.00829699178083633,0.0503623354550511,-0.0129706917315648,0.032158786711946,-0.00177359997735657,-0,-0.00106554639066188,0.000337545004324675
0.0790000000000001,-0.00416724179029964,0.0168169502861218,0.0246404637820431,-0.000204686998996232,3.84071216450457e-05,1,-0.0190894116302093,0.0106906407467355,-0.00190158669246672,0.0409753532629051,0.00670773768390732,0.0399298298942922,-0.00127802577819001,-0,-0,0.000437804516927573
0.0800000000000001,-0.00571827546382744,0.00452615619854271,0.0304663110566795,-0.000180915366314538,0.00010315904245335,0,-0.0197449732154649,0.00778599305888914,-0.0121872284073773,0.0265909961891741,0.017786532091955,0.0448220125487996,-0.0011356623159672,-0,-0,0.000557427722210821
0.0810000000000001,-0.00689578539722743,-0.00724226801336437,0.0296735793024613,-9.68516325894119e-05,0.000193005891023881,0,-0.0189861468358052,0.00383034521593872,-0.0208905117913304,0.0102978301964915,0.0152275507813832,0.0472740136085738,-0.000875100152225803,0.000337957397204002,-0,0.000866042745938094
0.0820000000000001,-0.00716153288305094,-0.0158436217938688,0.0232877060689637,6.19348813807666e-05,0.000238844448873999,0,-0.0205158217063169,0.0036450794300692,-0.0284156660433022,-0.00127732401341743,0.00562895267660266,0.0435582135062652,-0.000261862600093908,0.000705840371168935,0,0.00105336121431944
0.0830000000000001,-0.00589098650626699,-0.0200476943594247,0.01339498018133,0.000178273531092745,0.00027759931846174,1,-0.0173854172828807,0.00403496637765705,-0.0301578611013929,-0.010615760022743,-0.00466318780335022,0.034946883349137,0,0.000853792769759513,-0,0.00111815381366632
0.0840000000000001,-0.00363409591296183,-0.0193699427542211,0.00255068513007665,0.00019503549885155,9.17854810604794e-05,0,-0.0142601014152882,0.0064337502274554,-0.0302552349539222,-0.00976359235558627,-0.0127642186702409,0.0233354305866695,0,0.000834833914803946,0,0.000515464345611591
0.0850000000000001,-0.00143228099452316,-0.0160732418540592,-0.00718983528467218,0.000217559668777596,5.09495040406643e-05,0,-0.0104014881390398,0.00725969284797043,-0.0297983538177388,-0.00352815257158419,-0.0188398978678522,0.00910184648032319,0,0.00103613994528817,-0.000199498153916508,0.000420811516977824
0.0860000000000001,0.000774466169716682,-0.00994920958279841,-0.0143270788540112,0.000123402314907748,-4.76653703045498e-06,0,-0.00779818610926513,0.00976456720776103,-0.0256760043105374,0.00202638400297544,-0.0243822480956258,-0.00257360094804998,0,0.000715655734983122,-0.000215252087927788,4.7375877463963e-05
0.0870000000000001,0.00187518112194949,-0.00263590784412351,-0.017762074392538,0.000131799902360523,-5.73074569261961e-05,0,-0.00540239033473813,0.0101970056552273,-0.0178167093508798,0.0086100818076282,-0.0265352604966775,-0.00981884913376711,0,0.000706385475025211,-0.000441648447877401,0
0.0880000000000001,0.0029509698772281,0.00424660320169646,-0.017292346880391,4.88561197025383e-05,-0.000117617447952708,1,-0.00347068538296233,0.0115853569765435,-0.00897274782539098,0.0129695192241726,-0.0278256695014658,-0.00811626737763146,-0.000237421945771225,0.00044669555858701,-0.000557639113759311,0
0.0890000000000001,0.00313497687976132,0.0092147936040997,-0.0135689347394884,-5.48838977292726e-06,-0.00013244081559535,0,-0.00281942846158413,0.0120537848304944,0.00037698670052727,0.0165555799436066,-0.026569128578639,-0.00311221601629186,-0.000234041495560406,0.000199433276535986,-0.000544819428951732,0
