t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.045,2.07044691193132e-05,-2.12184478570309e-05,2.86976511466155e-05,-1.11983521063396e-06,4.84524263237465e-07,1,-0.0001611478400975,0.000168934696181206,-0.000283227859976401,0.000274344825578642,-0.000233496680247613,0.000273337393734712,-6.36734818929273e-06,2.91898913428393e-06,-1.00226453996689e-05,6.75921289110121e-06
0.046,8.07736108434774e-06,-2.46226428031354e-05,1.60700874831193e-05,5.40698753588243e-07,3.17338576921075e-06,0,-0.000125124376257933,0.000107479972176898,-0.000195416399801655,0.000230677709091895,-0.000193574628708472,0.000206977014282758,-7.88246069328067e-06,6.75943168215931e-06,-1.09834543818857e-05,8.89046065798785e-06
0.047,1.24540827253935e-05,-1.83613534699437e-06,8.87694858325427e-06,-7.31058643943634e-07,3.14737191921814e-07,1,-8.83521336866091e-05,9.31499332726868e-05,-0.00015166312070037,0.000131728058888157,-0.000143035982253927,0.000140862531445655,-1.85407877406222e-06,2.7055011171235e-06,-3.63288418368106e-06,4.80482497906856e-06
0.048,4.31196376348382e-06,-2.49158147493954e-06,7.68352835995724e-06,3.55533652779645e-07,7.65406509831921e-08,1,-7.61801680334662e-05,8.00280440819609e-05,-0.000125576786871331,0.000121320475591513,-0.000140619556816315,9.66836813738075e-05,-2.57814624286812e-06,3.13810718395902e-06,-4.77817954712419e-06,5.59470786640379e-06
0.049,7.28496330505689e-06,-4.40064697228272e-06,5.77958466309314e-06,-1.61038276437723e-07,8.84626613684379e-07,1,-6.08087001955332e-05,6.71734353256748e-05,-0.000106623354617021,7.26563865610663e-05,-0.000119021211234382,7.38997024761504e-05,-1.41647979551607e-06,3.30377792788667e-06,-2.27855298807745e-06,4.43146786716583e-06
0.05,5.05921437249347e-06,9.96811645025511e-07,4.86370442571835e-06,-2.20989252437044e-07,-1.00061735276562e-08,0,-3.55503952086615e-05,5.26372242239857e-05,-3.79296663940896e-05,8.35609538592437e-05,-8.63530298897543e-05,5.21367090508907e-05,-1.91440438011937e-06,1.51579064216843e-06,-4.29041471510259e-06,1.99963173446596e-06
0.051,2.47476714342127e-06,-1.13635355311807e-06,4.81709166470743e-06,-1.81200731093679e-07,1.11679609672927e-07,1,-3.22926856964441e-05,3.14345380956296e-05,-4.02160600171046e-05,4.08251730599409e-05,-5.05418934328489e-05,3.19725508261122e-05,-8.93847869377901e-07,9.69728356645138e-07,-2.25249474251674e-06,1.64865620222828e-06
0.052,5.14902910094675e-07,-1.92133687723888e-06,3.97265861984565e-06,-2.34315284117718e-07,4.9082459234773e-07,0,-2.71971832451581e-05,1.95422115256966e-05,-3.47941930461312e-05,4.3019665782929e-05,-4.71193379710997e-05,2.74608574183694e-05,-1.07847216437953e-06,4.19595126615629e-07,-1.18248954471715e-06,6.31228894488145e-07
0.053,-1.76390534423304e-06,6.82584320951926e-07,3.64180664918634e-06,1.20561316852473e-07,3.26520510402609e-07,1,-2.13576917015959e-05,1.33389450574392e-05,-2.88602924305746e-05,2.97917397261582e-05,-3.12186737962536e-05,1.98710361762477e-05,-5.85455631438456e-07,5.76775094338382e-07,-9.12783965198875e-07,1.02270376887182e-06
0.054,-4.48757355062561e-07,1.66869685573546e-06,4.29262546952535e-06,3.63847181051893e-08,1.40212174196518e-07,0,-1.61475088132399e-05,1.27575397925483e-05,-1.31052879496701e-05,2.57728875894109e-05,-2.81848680426331e-05,2.08679205796866e-05,-3.02202556889329e-07,2.28716436449514e-07,-6.50364129749281e-07,5.6573172363546e-07
0.055,-5.98073447511353e-08,7.88019807867953e-07,4.96527008335568e-06,-1.62893615738064e-08,-1.3021884399556e-07,1,-1.32377745956531e-05,1.28623721743319e-05,-1.44331892215493e-05,1.62668026998595e-05,-2.37921553538403e-05,2.67013760621995e-05,-5.20374676674794e-07,3.80069047667488e-07,-7.04096662909473e-07,6.43725173857898e-07
0.056,-2.09130102095342e-07,-2.27127367386653e-06,4.54533124022935e-06,2.52894081834497e-08,2.54192127404182e-08,0,-1.22978753552282e-05,1.1717426408576e-05,-1.50783585310546e-05,1.26166451387749e-05,-1.84860068969919e-05,2.33678935150027e-05,-3.62822454143463e-07,4.14146867846306e-07,-8.31994121283748e-07,4.88922831896838e-07
0.057,5.1431658636287e-08,-3.40648539148271e-06,2.97856336970041e-06,8.59235375627695e-08,2.92361723788922e-07,0,-8.39404277816661e-06,6.59732171272126e-06,-1.3049183577728e-05,7.35615997876375e-06,-1.25481610087856e-05,2.00004510348511e-05,-1.96897646668997e-07,1.56451270806236e-07,-2.58719485369577e-07,3.73074738071761e-07
