t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.021,0.906927452937911,2.25440285204677,2.64274942604208,-0.0315401541480514,-0.0614689762738353,0,-4.30289122550672,7.25881624938306,-0.435266493877797,5.07148436188052,-2.55719013562085,7.36798498331437,-0.295458978131759,0.228884491673739,-0.360803228065935,0.215789026133235
0.022,0.526050542477101,0.342593429145572,3.35007130562259,-0.0470584279715205,-0.0464176555640038,0,-5.85021054111573,8.247086259564,-2.58255348424677,3.31325531454484,-2.19259961091689,8.42657230858443,-0.349815822118628,0.211712660739052,-0.317549487535423,0.213801910923361
0.023,0.0276379294042672,-1.37130890217923,3.06078356625159,-0.0397452727336305,-0.0350965669087872,0,-6.80511618943488,8.1413599808929,-4.1405529720714,1.71409421937973,-2.90829664854258,8.35477207293168,-0.325682917769609,0.21562499095697,-0.309487306521592,0.213801910923361
0.024,-0.35752927892104,-2.56820819432863,1.97269102381119,-0.0272221184954479,-0.0167131116986522,1,-7.36370850668497,8.22322352964259,-5.52020445972379,-0.0524687778435413,-4.13225718213903,7.5595260334391,-0.349815822118628,0.224967188711147,-0.296324587493762,0.230924638720571
0.025,-0.584481818826662,-2.98114005463344,0.444624684350919,-0.00241989921814251,-0.00916191940039092,0,-7.87733049027766,8.35980316557002,-6.53185153846949,-0.0666347489109469,-5.20796728981277,6.13347123951428,-0.326685846552177,0.264161762202527,-0.306412913593591,0.227963809436806
0.026,-0.54852646435921,-2.66924992064385,-1.10845981187333,-0.0220315980970001,0.0237402202678983,0,-7.77738189010597,7.95617837213086,-6.31725207103914,0.142786298399108,-6.65144642285157,4.44947454661611,-0.379183658557893,0.245509189547384,-0.263032362364491,0.33725986000525
0.027,-0.699826608975154,-1.56210760618984,-2.26791375502219,-0.00431978564589945,0.0301867454189862,0,-9.06454693399886,7.27494625152877,-5.1228278778183,1.58653012896312,-8.66583830088105,3.50246143368545,-0.365007730497005,0.277052440292519,-0.252421338671643,0.293517460428397
0.028,-0.670895758042747,-0.161656159382155,-2.73592323688242,0.0182301471789531,0.0180562321320459,0,-8.5455881079692,6.30619714441344,-3.93797117287548,3.126922542924,-8.99981956869876,3.11538877666028,-0.365007730497005,0.320775682277397,-0.308206784884051,0.293005308890299
0.029,-0.435155023745101,1.06882471629912,-2.48029720759234,0.0149424172652426,0.00991928318959062,0,-7.30063693965509,6.98946702851764,-2.76287107239772,5.13892496772935,-9.4056416895855,3.68225325651196,-0.366863129455783,0.380025502533826,-0.313661489304944,0.293005308890299
0.03,-0.253298036865865,1.91459055002918,-1.65405245281885,0.0237005971046924,-0.00671974025290856,1,-9.61333371564796,8.09204825563815,-2.44112638295685,6.22831293105908,-8.808325849894,4.02235732176496,-0.379601424219185,0.367444818869674,-0.322165164104399,0.276147817866217
0.031,0.00165598300888781,2.16654059576871,-0.527364558604571,0.0260533804819255,-0.0278569109294688,0,-11.7561975380354,9.43433411532027,-1.26486388294091,6.77021799088889,-8.33312950205575,6.48940232257727,-0.361590057455503,0.390309543872335,-0.329361001408099,0.241942748897739
0.032,0.259275536022507,1.78476586272345,0.560349236689831,0.0345494957901399,-0.0502153107492262,1,-11.1810298065641,10.6712939306442,-2.12907937917629,6.56356949943353,-7.40910506505029,7.40048024928089,-0.365988857608237,0.399208298021656,-0.420608094131781,0.26952992953294
0.033,0.568615397812221,0.885794013651821,1.29168103036938,0.00432530587037419,-0.0328786489113503,0,-9.82898437431068,11.6543897819326,-3.85629968750623,5.36088779038011,-6.54770166879253,8.64226454014592,-0.384563570113236,0.375571353002906,-0.3452333408568,0.280419351651936
0.034,0.556843370921277,0.00441478304772329,1.53188243776959,-0.0214550787765242,-0.0309535483713216,0,-9.98290920094978,13.0861408482013,-4.99915942464506,4.99854255014918,-6.49155725606545,8.17781587716668,-0.409175747071076,0.375571353002906,-0.372275390779232,0.293748795369577
